,start,end
incipient,1991-12-01 04:00:00,1991-12-01 06:00:00
intensification,1991-12-01 07:00:00,1991-12-01 23:00:00
mature,1991-12-02 00:00:00,1991-12-02 07:00:00
decay,1991-12-02 08:00:00,1991-12-03 19:00:00
