,start,end
incipient,1986-09-07 09:00:00,1986-09-07 20:00:00
intensification,1986-09-07 21:00:00,1986-09-09 02:00:00
mature,1986-09-09 03:00:00,1986-09-09 11:00:00
decay,1986-09-09 12:00:00,1986-09-10 21:00:00
