,start,end
incipient,1989-07-23 22:00:00,1989-07-24 02:00:00
intensification,1989-07-24 03:00:00,1989-07-24 14:00:00
mature,1989-07-24 15:00:00,1989-07-24 18:00:00
decay,1989-07-24 19:00:00,1989-07-25 06:00:00
