,start,end
incipient,1985-01-13 10:00:00,1985-01-13 23:00:00
intensification,1985-01-14 00:00:00,1985-01-15 01:00:00
mature,1985-01-15 02:00:00,1985-01-15 09:00:00
decay,1985-01-15 10:00:00,1985-01-16 00:00:00
