,start,end
incipient,2015-07-27 08:00:00,2015-07-27 14:00:00
intensification,2015-07-27 15:00:00,2015-07-28 11:00:00
mature,2015-07-28 12:00:00,2015-07-28 18:00:00
decay,2015-07-28 19:00:00,2015-07-29 22:00:00
