,start,end
incipient,1980-06-23 00:00:00,1980-06-23 03:00:00
intensification,1980-06-23 04:00:00,1980-06-25 07:00:00
mature,1980-06-25 08:00:00,1980-06-25 12:00:00
decay,1980-06-25 13:00:00,1980-06-26 09:00:00
