,start,end
incipient,2019-08-11 16:00:00,2019-08-11 20:00:00
intensification,2019-08-11 21:00:00,2019-08-12 13:00:00
mature,2019-08-12 14:00:00,2019-08-12 20:00:00
decay,2019-08-12 21:00:00,2019-08-13 19:00:00
