,start,end
incipient,2002-04-05 11:00:00,2002-04-05 14:00:00
intensification,2002-04-05 15:00:00,2002-04-06 03:00:00
mature,2002-04-06 04:00:00,2002-04-06 08:00:00
decay,2002-04-06 09:00:00,2002-04-07 02:00:00
