,start,end
incipient,1986-04-07 16:00:00,1986-04-07 16:00:00
intensification,1986-04-07 17:00:00,1986-04-08 00:00:00
mature,1986-04-08 01:00:00,1986-04-08 04:00:00
decay,1986-04-08 05:00:00,1986-04-08 18:00:00
residual,1986-04-08 19:00:00,1986-04-09 00:00:00
