,start,end
incipient,1996-04-23 11:00:00,1996-04-23 22:00:00
intensification,1996-04-23 23:00:00,1996-04-25 04:00:00
mature,1996-04-25 05:00:00,1996-04-25 14:00:00
decay,1996-04-25 15:00:00,1996-04-26 12:00:00
