,start,end
incipient,1990-12-16 10:00:00,1990-12-16 19:00:00
intensification,1990-12-16 20:00:00,1990-12-21 04:00:00
mature,1990-12-21 05:00:00,1990-12-21 16:00:00
decay,1990-12-21 17:00:00,1990-12-23 12:00:00
