,start,end
incipient,2014-09-24 19:00:00,2014-09-25 17:00:00
intensification,2014-09-25 18:00:00,2014-09-27 18:00:00
mature,2014-09-27 19:00:00,2014-09-28 03:00:00
decay,2014-09-28 04:00:00,2014-09-29 02:00:00
