,start,end
incipient,2008-06-17 19:00:00,2008-06-17 20:00:00
intensification,2008-06-17 21:00:00,2008-06-18 20:00:00
mature,2008-06-18 21:00:00,2008-06-19 04:00:00
decay,2008-06-19 05:00:00,2008-06-20 10:00:00
residual,2008-06-20 11:00:00,2008-06-21 23:00:00
