,start,end
incipient,2017-08-14 10:00:00,2017-08-14 18:00:00
intensification,2017-08-14 19:00:00,2017-08-15 14:00:00
mature,2017-08-15 15:00:00,2017-08-15 20:00:00
decay,2017-08-15 21:00:00,2017-08-16 06:00:00
