,start,end
incipient,2016-10-04 02:00:00,2016-10-05 02:00:00
intensification,2016-10-05 03:00:00,2016-10-07 16:00:00
mature,2016-10-07 17:00:00,2016-10-08 08:00:00
decay,2016-10-08 09:00:00,2016-10-09 22:00:00
