,start,end
incipient,2004-12-21 10:00:00,2004-12-21 15:00:00
intensification,2004-12-21 16:00:00,2004-12-22 12:00:00
mature,2004-12-22 13:00:00,2004-12-22 19:00:00
decay,2004-12-22 20:00:00,2004-12-23 17:00:00
