,start,end
incipient,1980-05-15 04:00:00,1980-05-15 15:00:00
intensification,1980-05-15 16:00:00,1980-05-17 11:00:00
mature,1980-05-17 12:00:00,1980-05-17 23:00:00
decay,1980-05-18 00:00:00,1980-05-21 07:00:00
