,start,end
incipient,2020-11-24 00:00:00,2020-11-24 02:00:00
intensification,2020-11-24 03:00:00,2020-11-24 09:00:00
mature,2020-11-24 10:00:00,2020-11-24 12:00:00
decay,2020-11-24 13:00:00,2020-11-25 02:00:00
