,start,end
incipient,1980-10-22 02:00:00,1980-10-22 08:00:00
intensification,1980-10-22 09:00:00,1980-10-23 03:00:00
mature,1980-10-23 04:00:00,1980-10-23 10:00:00
decay,1980-10-23 11:00:00,1980-10-24 21:00:00
