,start,end
incipient,2000-09-19 22:00:00,2000-09-20 08:00:00
intensification,2000-09-20 09:00:00,2000-09-21 23:00:00
mature,2000-09-22 00:00:00,2000-09-22 16:00:00
decay,2000-09-22 17:00:00,2000-09-25 11:00:00
