,start,end
incipient,1985-05-10 06:00:00,1985-05-10 15:00:00
intensification,1985-05-10 16:00:00,1985-05-11 19:00:00
mature,1985-05-11 20:00:00,1985-05-12 03:00:00
decay,1985-05-12 04:00:00,1985-05-13 03:00:00
