,start,end
incipient,1985-04-10 05:00:00,1985-04-10 06:00:00
intensification,1985-04-10 07:00:00,1985-04-10 13:00:00
mature,1985-04-10 14:00:00,1985-04-10 18:00:00
decay,1985-04-10 19:00:00,1985-04-11 16:00:00
