,start,end
intensification,2014-08-22 04:00:00,2014-08-22 11:00:00
mature,2014-08-22 12:00:00,2014-08-22 13:00:00
decay,2014-08-22 14:00:00,2014-08-22 18:00:00
intensification 2,2014-08-22 19:00:00,2014-08-23 00:00:00
mature 2,2014-08-23 01:00:00,2014-08-23 02:00:00
decay 2,2014-08-23 03:00:00,2014-08-23 10:00:00
