,start,end
incipient,1998-02-02 12:00:00,1998-02-02 14:00:00
intensification,1998-02-02 15:00:00,1998-02-03 01:00:00
mature,1998-02-03 02:00:00,1998-02-03 05:00:00
decay,1998-02-03 06:00:00,1998-02-03 19:00:00
