,start,end
incipient,2014-04-21 13:00:00,2014-04-21 14:00:00
intensification,2014-04-21 15:00:00,2014-04-22 10:00:00
mature,2014-04-22 11:00:00,2014-04-22 16:00:00
decay,2014-04-22 17:00:00,2014-04-23 09:00:00
