,start,end
incipient,1993-03-01 08:00:00,1993-03-01 10:00:00
intensification,1993-03-01 11:00:00,1993-03-02 05:00:00
mature,1993-03-02 06:00:00,1993-03-02 11:00:00
decay,1993-03-02 12:00:00,1993-03-03 08:00:00
