,start,end
incipient,2011-10-25 06:00:00,2011-10-25 08:00:00
intensification,2011-10-25 09:00:00,2011-10-25 12:00:00
mature,2011-10-25 13:00:00,2011-10-25 16:00:00
decay,2011-10-25 17:00:00,2011-10-26 08:00:00
