,start,end
incipient,1999-06-27 18:00:00,1999-06-28 10:00:00
intensification,1999-06-28 11:00:00,1999-07-03 20:00:00
mature,1999-07-03 21:00:00,1999-07-05 03:00:00
decay,1999-07-05 04:00:00,1999-07-08 07:00:00
residual,1999-07-08 08:00:00,1999-07-09 08:00:00
