,start,end
intensification,2015-06-01 02:00:00,2015-06-02 04:00:00
mature,2015-06-02 05:00:00,2015-06-02 13:00:00
decay,2015-06-02 14:00:00,2015-06-04 05:00:00
residual,2015-06-04 06:00:00,2015-06-06 08:00:00
