,start,end
incipient,1985-06-03 15:00:00,1985-06-03 22:00:00
intensification,1985-06-03 23:00:00,1985-06-04 18:00:00
mature,1985-06-04 19:00:00,1985-06-05 00:00:00
decay,1985-06-05 01:00:00,1985-06-05 09:00:00
