,start,end
incipient,2005-07-06 04:00:00,2005-07-06 06:00:00
intensification,2005-07-06 07:00:00,2005-07-07 00:00:00
mature,2005-07-07 01:00:00,2005-07-07 05:00:00
decay,2005-07-07 06:00:00,2005-07-07 23:00:00
residual,2005-07-08 00:00:00,2005-07-09 09:00:00
