,start,end
incipient,2000-07-02 13:00:00,2000-07-03 21:00:00
decay,2000-07-03 22:00:00,2000-07-04 18:00:00
intensification,2000-07-04 19:00:00,2000-07-06 18:00:00
mature,2000-07-06 19:00:00,2000-07-07 03:00:00
decay 2,2000-07-07 04:00:00,2000-07-07 19:00:00
