,start,end
incipient,2006-12-16 11:00:00,2006-12-16 15:00:00
intensification,2006-12-16 16:00:00,2006-12-17 00:00:00
mature,2006-12-17 01:00:00,2006-12-17 04:00:00
decay,2006-12-17 05:00:00,2006-12-17 15:00:00
