,start,end
incipient,2006-03-30 07:00:00,2006-03-30 11:00:00
intensification,2006-03-30 12:00:00,2006-03-30 23:00:00
mature,2006-03-31 00:00:00,2006-03-31 04:00:00
decay,2006-03-31 05:00:00,2006-03-31 19:00:00
