,start,end
incipient,2008-10-07 05:00:00,2008-10-07 07:00:00
decay,2008-10-07 08:00:00,2008-10-07 23:00:00
intensification,2008-10-08 00:00:00,2008-10-08 15:00:00
mature,2008-10-08 16:00:00,2008-10-08 20:00:00
decay 2,2008-10-08 21:00:00,2008-10-09 14:00:00
