,start,end
incipient,1998-05-27 16:00:00,1998-05-28 14:00:00
intensification,1998-05-28 15:00:00,1998-06-01 06:00:00
mature,1998-06-01 07:00:00,1998-06-02 02:00:00
decay,1998-06-02 03:00:00,1998-06-04 01:00:00
