,start,end
incipient,1990-07-05 20:00:00,1990-07-05 22:00:00
intensification,1990-07-05 23:00:00,1990-07-06 10:00:00
mature,1990-07-06 11:00:00,1990-07-06 16:00:00
decay,1990-07-06 17:00:00,1990-07-07 13:00:00
