,start,end
incipient,2017-01-04 02:00:00,2017-01-04 12:00:00
intensification,2017-01-04 13:00:00,2017-01-05 22:00:00
mature,2017-01-05 23:00:00,2017-01-06 09:00:00
decay,2017-01-06 10:00:00,2017-01-07 20:00:00
