,start,end
incipient,2006-10-17 14:00:00,2006-10-18 05:00:00
intensification,2006-10-18 06:00:00,2006-10-20 04:00:00
mature,2006-10-20 05:00:00,2006-10-20 16:00:00
decay,2006-10-20 17:00:00,2006-10-21 17:00:00
residual,2006-10-21 18:00:00,2006-10-22 09:00:00
