,start,end
incipient,1988-03-17 23:00:00,1988-03-18 12:00:00
intensification,1988-03-18 13:00:00,1988-03-19 20:00:00
mature,1988-03-19 21:00:00,1988-03-20 01:00:00
decay,1988-03-20 02:00:00,1988-03-20 12:00:00
