,start,end
incipient,2012-04-05 07:00:00,2012-04-05 11:00:00
intensification,2012-04-05 12:00:00,2012-04-06 00:00:00
mature,2012-04-06 01:00:00,2012-04-06 04:00:00
decay,2012-04-06 05:00:00,2012-04-06 11:00:00
