,start,end
incipient,2012-09-27 14:00:00,2012-09-27 14:00:00
intensification,2012-09-27 15:00:00,2012-09-27 22:00:00
mature,2012-09-27 23:00:00,2012-09-28 01:00:00
decay,2012-09-28 02:00:00,2012-09-28 12:00:00
residual,2012-09-28 13:00:00,2012-09-28 21:00:00
