,start,end
incipient,2005-07-09 10:00:00,2005-07-09 19:00:00
intensification,2005-07-09 20:00:00,2005-07-11 08:00:00
mature,2005-07-11 09:00:00,2005-07-11 16:00:00
decay,2005-07-11 17:00:00,2005-07-12 06:00:00
residual,2005-07-12 07:00:00,2005-07-13 11:00:00
