,start,end
incipient,2019-10-26 05:00:00,2019-10-26 09:00:00
intensification,2019-10-26 10:00:00,2019-10-26 22:00:00
mature,2019-10-26 23:00:00,2019-10-27 02:00:00
decay,2019-10-27 03:00:00,2019-10-27 14:00:00
