,start,end
incipient,2004-05-01 05:00:00,2004-05-01 08:00:00
intensification,2004-05-01 09:00:00,2004-05-01 16:00:00
mature,2004-05-01 17:00:00,2004-05-01 20:00:00
decay,2004-05-01 21:00:00,2004-05-02 11:00:00
