,start,end
incipient,2005-09-22 02:00:00,2005-09-23 07:00:00
intensification,2005-09-23 08:00:00,2005-09-26 15:00:00
mature,2005-09-26 16:00:00,2005-09-27 12:00:00
decay,2005-09-27 13:00:00,2005-09-29 07:00:00
