,start,end
incipient,1991-04-21 10:00:00,1991-04-21 14:00:00
intensification,1991-04-21 15:00:00,1991-04-22 10:00:00
mature,1991-04-22 11:00:00,1991-04-22 17:00:00
decay,1991-04-22 18:00:00,1991-04-23 19:00:00
