,start,end
incipient,1997-05-18 16:00:00,1997-05-18 20:00:00
intensification,1997-05-18 21:00:00,1997-05-21 03:00:00
mature,1997-05-21 04:00:00,1997-05-21 15:00:00
decay,1997-05-21 16:00:00,1997-05-22 12:00:00
