,start,end
incipient,2013-04-12 10:00:00,2013-04-12 12:00:00
intensification,2013-04-12 13:00:00,2013-04-12 18:00:00
mature,2013-04-12 19:00:00,2013-04-12 21:00:00
decay,2013-04-12 22:00:00,2013-04-13 10:00:00
