,start,end
incipient,2013-04-10 19:00:00,2013-04-10 20:00:00
intensification,2013-04-10 21:00:00,2013-04-12 12:00:00
mature,2013-04-12 13:00:00,2013-04-13 00:00:00
decay,2013-04-13 01:00:00,2013-04-19 20:00:00
