,start,end
incipient,2005-09-20 01:00:00,2005-09-20 09:00:00
intensification,2005-09-20 10:00:00,2005-09-21 05:00:00
mature,2005-09-21 06:00:00,2005-09-21 12:00:00
decay,2005-09-21 13:00:00,2005-09-22 05:00:00
