,start,end
incipient,1985-08-28 15:00:00,1985-08-29 01:00:00
intensification,1985-08-29 02:00:00,1985-08-30 14:00:00
mature,1985-08-30 15:00:00,1985-08-31 00:00:00
decay,1985-08-31 01:00:00,1985-08-31 21:00:00
