,start,end
incipient,1994-03-27 18:00:00,1994-03-27 22:00:00
intensification,1994-03-27 23:00:00,1994-03-28 17:00:00
mature,1994-03-28 18:00:00,1994-03-28 22:00:00
decay,1994-03-28 23:00:00,1994-03-29 07:00:00
