,start,end
incipient,1992-04-08 00:00:00,1992-04-08 03:00:00
intensification,1992-04-08 04:00:00,1992-04-08 14:00:00
mature,1992-04-08 15:00:00,1992-04-08 19:00:00
decay,1992-04-08 20:00:00,1992-04-09 09:00:00
