,start,end
incipient,2015-03-11 17:00:00,2015-03-11 21:00:00
intensification,2015-03-11 22:00:00,2015-03-12 10:00:00
mature,2015-03-12 11:00:00,2015-03-12 14:00:00
decay,2015-03-12 15:00:00,2015-03-13 04:00:00
