,start,end
incipient,1993-10-05 10:00:00,1993-10-05 16:00:00
intensification,1993-10-05 17:00:00,1993-10-06 23:00:00
mature,1993-10-07 00:00:00,1993-10-07 07:00:00
decay,1993-10-07 08:00:00,1993-10-08 00:00:00
