,start,end
incipient,2010-02-02 13:00:00,2010-02-02 19:00:00
intensification,2010-02-02 20:00:00,2010-02-03 12:00:00
mature,2010-02-03 13:00:00,2010-02-03 17:00:00
decay,2010-02-03 18:00:00,2010-02-04 06:00:00
