,start,end
incipient,1980-09-22 09:00:00,1980-09-22 17:00:00
intensification,1980-09-22 18:00:00,1980-09-23 12:00:00
mature,1980-09-23 13:00:00,1980-09-23 18:00:00
decay,1980-09-23 19:00:00,1980-09-24 07:00:00
