,start,end
incipient,1980-02-26 12:00:00,1980-02-26 12:00:00
intensification,1980-02-26 13:00:00,1980-02-29 19:00:00
mature,1980-02-29 20:00:00,1980-03-01 03:00:00
decay,1980-03-01 04:00:00,1980-03-02 06:00:00
