,start,end
incipient,2004-07-12 22:00:00,2004-07-13 02:00:00
intensification,2004-07-13 03:00:00,2004-07-13 22:00:00
mature,2004-07-13 23:00:00,2004-07-14 03:00:00
decay,2004-07-14 04:00:00,2004-07-14 12:00:00
