,start,end
incipient,2016-03-03 11:00:00,2016-03-03 12:00:00
intensification,2016-03-03 13:00:00,2016-03-03 23:00:00
mature,2016-03-04 00:00:00,2016-03-04 04:00:00
decay,2016-03-04 05:00:00,2016-03-05 08:00:00
