,start,end
incipient,2005-06-16 02:00:00,2005-06-16 08:00:00
intensification,2005-06-16 09:00:00,2005-06-17 00:00:00
mature,2005-06-17 01:00:00,2005-06-17 07:00:00
decay,2005-06-17 08:00:00,2005-06-18 16:00:00
