,start,end
incipient,2015-02-12 16:00:00,2015-02-12 20:00:00
intensification,2015-02-12 21:00:00,2015-02-13 17:00:00
mature,2015-02-13 18:00:00,2015-02-14 01:00:00
decay,2015-02-14 02:00:00,2015-02-15 12:00:00
