,start,end
incipient,1980-05-22 23:00:00,1980-05-23 13:00:00
intensification,1980-05-23 14:00:00,1980-05-25 02:00:00
mature,1980-05-25 03:00:00,1980-05-25 11:00:00
decay,1980-05-25 12:00:00,1980-05-26 12:00:00
residual,1980-05-26 13:00:00,1980-05-27 07:00:00
